rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
52.88144686042144,50.37087081929845,50.703001418207606,50.06679362153923,51.80273849377996,49.61763492782798,43.477360412026435,46.18954168706287,45.513336910650686,0
50.83282161994392,50.42816185373711,47.69181052279584,47.63115954945916,46.943354320722975,49.5518002840232,50.315698840186165,49.21845393949012,48.75103840120122,0
48.10014940245566,49.624255331963134,47.60001323652843,49.46861663393934,48.719187284137,50.368405218495596,59.51196488696488,52.983188640234204,57.544471333264426,1
51.90647539502138,52.30363344057143,54.94525581067645,54.578653636081434,56.267865296628315,47.696366559428576,55.8138844865821,50.40732058042809,53.766638549278234,1
45.69520835534831,49.15363901799884,46.28978285301425,44.726423327438525,47.105194162508226,50.75362445024025,53.717682048995805,55.14761480815311,55.20914063030129,1
46.9180079025605,49.89098335837178,47.695312672185416,48.1058627726089,50.127599943705505,50.09563871520682,56.0666308680984,50.09246883199931,51.71043380391465,0
48.31257429796687,47.12244400271029,46.51366265313636,42.73468183076264,47.84064082330753,52.86155599728971,51.59834005303112,49.28949876820929,49.220572999413235,0
50.26020226144715,51.82293942398047,48.2431532524598,48.440218407274536,50.34815345999664,48.16557525826042,49.38711865479998,47.79401537412242,50.125260568005395,0
41.97029284108068,45.86750653707121,33.795010175420835,38.100413888496945,42.29787600061958,54.1277541264359,51.89814814814815,57.869927474278924,55.881006960063985,0
45.93603688253788,46.220494948378644,45.51461382557251,41.131854914385215,42.70382483434253,53.74954455516576,49.59392845019497,51.50678050402051,49.689289387614764,0
51.403093038668835,49.059686009029825,46.23104301231306,46.12362785777251,46.9244588676785,50.89689261630836,42.205250430250416,50.33846247257748,50.57488023237051,0
52.73132243766565,49.68394410368706,50.85909327709158,52.37252001129533,49.592164603980834,50.26110918626527,43.75141581702863,45.8231832248288,44.68937730688129,0
48.7764139455585,47.50746561612417,50.55821751348066,45.58505018976417,48.242026988196315,52.44755538345931,51.42143821091187,51.99291048638288,54.020900347263456,0
52.17507719766843,52.03062239726862,51.74034140065844,52.78477588413012,51.90172086303868,47.89124163081947,49.54980329683217,47.66690281118448,46.54262262183694,1
48.23449296604559,50.32798726986971,46.09144418196781,50.5331186701156,44.157039619096466,49.556755036808866,48.7954637954638,50.2530364704578,51.55176430526369,1
48.08312592074328,50.02169833123337,47.017876101841914,46.43041927109161,48.49640986627487,49.97830166876662,47.93993091837919,49.93572864909782,49.032054051112524,1
51.02812493930233,49.97520503024188,49.61990078694883,46.351773083474924,51.499286040432246,49.97330416487933,51.11282051282052,50.39732983229766,49.774502399838944,0
45.74291982478819,48.5959163982978,48.102984346085705,46.59635734635733,47.630876328036564,51.39614709376568,50.5844017094017,53.759701407421566,51.016944251938654,0
50.606530974025375,47.28866249234333,49.35429191810678,53.47087574409992,47.83923774820323,52.707357408154195,49.63291797049038,48.608924509030444,47.6660766537859,0
48.75094520597617,49.45732975350989,48.1085201642195,47.745960862736474,47.042970892165634,50.542670246490104,55.934758491210125,52.51931815667409,51.90386969269423,0
50.15369976176641,48.889193542691416,50.35349235942217,48.85060619981319,49.83513254811072,51.11080645730859,53.21157840993682,51.908860766267374,53.40680970295575,1
49.069360518980886,51.63502658682955,51.50533163563986,51.87285961586837,51.65585468022641,48.317622151457954,44.59532939796098,46.57435136394319,40.998229091170046,1
52.20412387402422,49.6674145887748,53.03429264184414,52.85654139249812,52.28715710605177,50.31072748772794,52.834622178064805,49.32673240830862,48.1741321980998,1
50.4760501713603,53.834543275604794,46.84318276249124,46.08767702885349,49.25959280741353,46.16545672439521,42.50098757451699,51.10150565656751,46.87730289732623,0
52.602180703775424,49.52972188217026,52.28880556242086,54.98751552004242,52.633618536789065,50.470278117829736,46.59269249104405,47.53671326999152,38.869349624310644,0
49.816379348460416,49.99714968884767,56.27972492070696,55.42584702065404,54.974279318143346,49.97289151841372,60.783933658933655,53.58644211840209,54.38309414674961,0
49.01921221816032,50.82045381999223,48.71765015636497,48.24685553794946,50.185356246953816,49.12477261023066,57.27615554230845,53.29185870250303,53.713929442009814,1
53.511800658457844,51.41272136712086,46.17465410406587,48.64609628840132,49.35006994832648,48.53561196950339,50.03067555927859,47.50946882518516,46.205753014473174,1
50.825343987567265,51.00960154970634,44.18473724313859,49.076353101272915,49.68302001004233,48.99039845029366,48.42227921908675,48.9004301521505,48.5357614542528,0
46.01215241500879,52.882431377852946,47.09088517797652,45.36428180350297,46.0803917996114,47.10672851374597,48.558800075053945,47.286565284057914,40.80306226580287,0
50.769410155241225,51.934831045872,49.117414676067206,48.09302822496638,49.039886084661184,48.05066332390185,51.770176152535974,48.28213310823621,48.41127798205564,1
48.83604956767944,48.52362894093732,40.515760934612075,51.24841718393274,49.87965208184562,51.47098747898193,55.133222990127464,50.17860286774006,51.92587419565984,0
55.116750778253355,52.52636211963274,61.124712002972856,59.75225789627411,53.37534636811909,47.46889854387436,52.89016328266592,50.54343077669095,50.528637140858066,0
52.019144853021174,53.58238613626656,52.83207759446151,56.34321694634335,54.841133065840296,46.40751285363242,44.84472528630404,45.89452977746198,44.87206413665945,1
51.35277326861774,50.60102145470614,47.28561294628947,47.64101939090947,50.225113232088624,49.39897854529386,47.068976533084566,47.518092541403895,46.617604889651325,1
51.52889185649766,48.58990299366266,42.746296723433154,45.84475760303869,47.37372521121072,51.339445441909845,51.77799730710688,55.00230598918557,47.5475589822364,0
51.22977489464178,50.002104802435035,42.79795884302939,46.93032490531663,45.32147400438967,49.97726027693005,52.026615504667326,50.14330925798276,53.18311590743951,1
49.47439009199861,47.64923448688999,47.84444900621371,49.31898317397155,49.1082518357176,52.35076551311002,52.69835071979519,54.510663841394425,52.52615848204083,0
45.65862629676064,48.391178402952306,55.135566350419516,51.736463583601044,51.07106200485062,51.608821597047694,48.511101246543376,52.27412860409253,56.09257664201448,1
49.175473626018075,50.18182414208658,54.031194142127625,57.58946037311784,52.91222875651081,49.81817585791341,51.137924795624436,51.39866580637269,53.057948493825435,0
49.691094557969926,50.856830307639875,48.9337849995745,44.34241708073519,46.34846568165244,49.14316969236012,46.81884973264284,49.626002884967114,48.20442549560601,1
53.97465368791205,51.77087523286632,48.2441990002005,51.9303499670559,50.46629093723245,48.22912476713368,37.992415917415926,41.36722252610244,39.307147802228315,1
47.26609601072395,51.17430503487663,46.20204517697749,46.01197767261523,47.110248753492336,48.82057987560932,48.390508974188265,51.93200716826178,53.77393065594818,1
46.56875388614936,49.778787996597025,50.28684590641114,48.59922548642395,52.07786773710612,50.19394415584527,48.87773800459211,48.08663868425369,48.74825826245048,1
50.77522501372789,51.568374340753245,47.606160123401494,50.379042799588746,54.18921846902144,48.431625659246755,44.484043126768896,47.13552013975774,44.17888801920289,1
52.35066937909932,52.87071403914947,48.72307302414826,50.774693332594424,51.094480044441426,47.129285960850545,48.44045885490185,51.65341717157001,53.606552568947954,0
52.069645938742326,48.388437539148164,47.992733165163735,46.81259915974614,47.06752607834172,51.58626296364292,42.47503961938921,50.48094789186208,49.31318054769092,0
46.88520083651467,49.85804795985286,49.32247035293844,46.36537322837512,46.92096107838378,50.09361640248503,61.2118413537867,55.590598329052334,58.77135540416927,0
50.95826518260031,49.60605697416378,47.72154243957825,49.34721161862859,50.394131817400215,50.377074893968086,46.317306136357864,49.397740001934096,49.391353232017906,0
51.97034163128771,50.23578247143814,48.25710848291493,50.371424876866,50.447634347508355,49.68077038721857,47.46566167279241,48.53562382743786,46.91167034887542,0
47.65076163458411,47.731967980889735,39.92075291922078,41.72952725748688,42.54764769936486,52.25739372123792,46.39887227219476,49.082114211562725,45.696715091324265,0
47.81203833699584,48.53032266971024,45.90387325717032,43.722508407180776,44.4700636278419,51.462337880748464,45.59007631589371,45.63451542009683,44.27137842560995,1
50.640257794050726,50.565705340354725,55.03202638110945,53.570065991970296,53.50869991855023,49.434294659645296,44.31538992408558,46.50353053351928,46.85700338108865,0
50.86395838443052,49.779719472141615,44.57560473302601,43.691513535590225,47.15694856852643,50.1975830207619,43.3507326007326,46.461947243184774,46.98901819347679,1
50.0223711513236,48.65805777332529,47.00697978937673,49.397560392434784,46.67971455891981,51.331415910885234,48.72939161732267,51.54808221594684,52.45863007959781,0
50.71666921521687,50.33645881910566,58.6336814626932,56.986722177842175,51.72284347949938,49.65317848659384,50.80467297384559,48.287436425563044,47.61375375307524,0
53.80808308249442,51.79353384577106,60.35998002425858,56.22510357950422,54.201715758648064,48.165358551121045,46.961072123787254,51.276080611273336,52.39165418566017,1
44.94045393535578,47.35960455705089,42.28727476411866,42.987386778527856,44.51918769800279,52.593298521463204,47.496031746031754,51.47038480148479,52.22815103327807,0
44.34953321504727,48.0012209964997,47.09581099681251,46.17693448808991,46.425502002338774,51.97567301995297,52.69130654791701,52.198704320280484,57.03935129837742,0
52.79831222747383,50.85885090267679,52.38836057996852,52.24065885299088,52.54035937517971,49.07394389076302,49.782162282162275,48.51298764724709,48.1132045672507,1
47.6511927856776,49.076629848286565,52.9155982905983,47.85854853584395,50.52316374212778,50.89822192127864,51.01444165989817,50.021407413198304,51.25307455002559,0
44.55501690210915,49.69581683643473,45.41592870079758,42.43328404297142,46.90994195178638,50.28548871212194,46.705096073517126,53.98820712844356,48.52787485232472,1
54.81574113710928,53.02712090991939,52.89335664335666,51.600851979827645,53.023674325389166,46.972879090080596,48.46655099286677,46.48272979822867,47.70442693716352,0
48.2910961033874,47.18776259304646,44.401595042197705,46.51380447854301,45.81960779427511,52.801108294102825,49.04630134523689,50.779847597268116,53.3295027693766,0
48.91631279634397,49.721916799997054,44.90281025304245,45.72573280975468,47.74517008018312,50.2572529738036,43.50733752620543,48.576256155540065,45.70811928849919,0
49.36690896928575,49.93054023773997,47.27982101692089,47.76074968570661,51.771455357646154,50.04668428435386,48.90152626716014,48.473835853959955,49.709882554588454,1
47.61156971834211,48.333154755586996,49.57671190037054,47.643175806483804,49.27806233652839,51.640264395271174,50.10357351189643,54.22828289857193,57.113094676717445,1
50.502785188684015,51.02728989085329,46.389766139044326,47.297366832493,49.142994693571886,48.9727101091467,46.524558230045606,49.21072971930275,47.46308198778923,1
46.70379930166907,46.93356494444062,52.16616824218405,45.90630930676671,46.391129556864804,53.053490071740605,48.0650785056012,51.041428027278656,48.10420063710161,1
49.30330167840349,49.14186653293302,55.98005411626434,53.405901666175446,52.23157942453034,50.8460852742959,54.18673325208272,52.87689878830818,51.89920731758985,0
49.594776440726534,46.0927820974059,48.14799770937034,49.43404546894668,47.31690896107274,53.893736615443146,46.37987622562524,50.71361685376259,49.42645283983021,0
51.37484454911985,51.37212429202022,49.72410201446456,49.57429240023169,49.78606487040433,48.57700860414894,48.36021000981551,50.017251440897084,49.152285117073866,0
49.55718016370153,50.568709078000865,42.76087801087801,49.88818754046241,47.07473667131066,49.39157585564472,57.105724028741946,52.264405373525676,54.076799320990276,0
48.691409876963846,49.52881265237519,48.18963771155595,53.44716200842259,49.88071578439144,50.47118734762481,51.09865066034993,52.945019911070155,53.96330648450831,1
47.62631354587339,50.352690089012356,49.758956499776566,48.944328578389474,47.68750880566007,49.63444817465326,48.67000273402401,51.286374163036506,50.00055903465457,1
52.48185427049542,50.65220621317062,39.963905852610154,52.13359464586497,51.375745158796995,49.34779378682938,54.49262469071259,49.29684117146501,52.188333602145555,1
47.16283434514041,50.271604808952745,47.35108823500042,48.9867562688474,49.355978363316176,49.6571669965092,63.23697331369964,51.74134642050612,55.30902807720403,1
54.269565336227444,52.18731908913525,56.849267137785795,58.76720692314653,55.98283041809597,47.76562208733533,50.24872179447664,49.42459957129561,49.35385524837403,1
51.29392029105067,50.14119760743847,50.35177683757877,48.518426348629184,47.26628061337322,49.805696305849835,48.46780782244193,50.23933658038979,50.71966424234559,0
47.53894333125791,47.54774472500847,49.69723716480179,51.06250630446021,48.451680481088076,52.398640338208466,50.999782309927724,54.4382158103043,52.10145519314465,0
50.69560554282878,49.41766412344711,46.01448565916044,48.68031602447875,46.67793062629162,50.5823358765529,46.037755102040805,46.37939320234724,44.9248302518912,0
54.0501688778912,51.29010981944728,57.38222061365297,55.94089724048417,52.98578802246826,48.698558735793505,47.656064539417834,47.9779395748654,49.25693413555957,1
52.386264413148986,47.65722815676525,51.8141218629021,58.331010787583196,56.3851331352821,52.33481955695245,50.77791192109352,47.019272964238276,47.55009836902857,0
46.88374973604167,47.48391140034892,50.447512467888004,49.82378606239452,49.60296887928487,52.51608859965108,42.54119091429337,49.19912496876074,49.48827154612874,0
