rad_counter,rad_long_counter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,rad_win
0.5029448902373812,0.48043903918414327,0.526034099850943,0.5021389311443132,0.5077595041911562,0
0.4833265641270444,0.48374496849179704,0.5302196844379505,0.5118005795490944,0.48449303493386714,1
0.5029369915910779,0.5161477339491516,0.49541324903167006,0.46071773757643336,0.5177998216614853,0
0.49820591612937165,0.5143283671330001,0.5643407683058996,0.5518861554037436,0.511195242174936,1
0.5023902407696699,0.486978575696178,0.5030060020162208,0.483420293318939,0.481029585562044,0
0.4876531721731926,0.47596560471849425,0.4173662672823257,0.4699092365427182,0.4628308158410743,1
0.5134505208597988,0.5235649200789119,0.6096192096227675,0.5527118358376939,0.5564740289373405,0
0.5339522083430792,0.49202886582371563,0.43321486082355654,0.5091101835069338,0.5118206020489625,1
0.5164473991739392,0.5230399157926117,0.5077084680391163,0.5221715497065528,0.5118063132711516,1
0.4963403994209424,0.4892188547822487,0.4824912486374761,0.5047455077199701,0.5009614227954472,1
0.47864522544906035,0.5023568660798741,0.48289532484975617,0.4780561468548508,0.4850297513116441,0
0.5165921378940024,0.48773415146304383,0.4896353882524095,0.4929018145584007,0.49487168510200996,1
0.46443952500366403,0.477348416149549,0.43113110845739977,0.43861738987322346,0.4239275076063442,1
0.5091553823851745,0.47894552433273063,0.49268440178147943,0.5130280268866175,0.5129092831540558,1
0.4526702659454762,0.4700173915439976,0.47919161298471635,0.4541855937972237,0.4870196171456264,1
0.4845563849255835,0.5073414542290211,0.4582701303417787,0.4620171906219799,0.45329859369723396,0
0.5073609493825059,0.48847367570576933,0.5244799001070529,0.5194692367848956,0.5127468279949152,0
0.49261160050763897,0.4852711025951491,0.4724681635386738,0.4680473632307137,0.48085965876890346,0
0.4705662398513434,0.4848380971399213,0.4549277059173358,0.44561687996012544,0.47734316716991393,1
0.47387033949577806,0.49063614778998754,0.48920742309132104,0.5003022838774618,0.49049272607331507,0
0.5164205430745828,0.5184428813948441,0.5351278251224642,0.519685142778954,0.4935542642428641,1
0.5076778270611969,0.4956783164247538,0.4955308580308581,0.5131922428878449,0.5218136941994602,0
0.5155352490717747,0.4836954402938073,0.5880353955507445,0.544564877215139,0.5282060342091622,0
0.515357498939884,0.49728204628761147,0.5618052239012747,0.5493438535832548,0.5137561915847308,1
0.500304317955137,0.48662218627048653,0.5348623271355062,0.5318565371363533,0.4899317971221125,1
0.5109935600350486,0.5073753348706819,0.5751562866927978,0.5306341132924165,0.5323200117340974,1
0.5128041258167599,0.535073057255181,0.5436284984310192,0.5408180224653542,0.5398374101495995,1
0.5200061820644626,0.5015807174376099,0.4562665546527776,0.4903532106719581,0.5127736088320851,0
0.48878613545211735,0.4961158381064365,0.5527148440224041,0.5394802234698461,0.5414429019559192,1
0.4854607435162236,0.5045721284099667,0.44160144120530465,0.45217307375021837,0.44679242916577033,0
0.4964647883151165,0.48220950647439087,0.48730491001871357,0.49289461062803763,0.497016560112802,0
0.48428950651803976,0.4823733604329055,0.48082930594062107,0.4710563344665701,0.49339067403836695,1
0.4750626378399131,0.49357112212984033,0.4830892150169014,0.4946120093423677,0.46665785972524754,1
0.4610334384021206,0.4812809939740904,0.5268470649303298,0.47944401325782754,0.4597881878191443,1
0.49279616283418803,0.48250708999691366,0.47096415964837013,0.4833291498983144,0.48323739031426705,0
0.5171954618020053,0.5208772372631223,0.5235242372007078,0.4966442000545886,0.4786241165347347,1
0.514966126517803,0.49202113937449443,0.44883602508602516,0.5178862194727671,0.5135180484843022,0
0.5026927757506894,0.5173979989262874,0.4961097086942267,0.5146134269109903,0.5236498281486084,1
0.5008365111596627,0.5078324348639913,0.5884105266713963,0.5865434660395753,0.5336004512478134,0
0.4895815404211186,0.48944538977153673,0.4514356199790245,0.48969235802227606,0.46975018609411123,0
0.4747436839006537,0.49645013529991794,0.48889137595509224,0.4883237835582733,0.5058807714028027,1
0.4999550541839546,0.501787939634928,0.4778740058280457,0.46546054955848104,0.4832779515814364,0
0.5008498975503659,0.5141278213985954,0.5526654828401252,0.5517113935054091,0.5399459735744315,1
0.5055509504418803,0.5050989219706015,0.4853098171426393,0.5257369535605523,0.5172578649864725,0
0.47526444492379616,0.5071347625400828,0.44572014032479146,0.4431289107895589,0.45275273259675125,1
0.5156222029948367,0.4942188329230376,0.512105031275235,0.45868545264738714,0.4837426168576918,1
0.5103583728967074,0.4846456668862816,0.5266528506378096,0.5074380798939684,0.5065761981818887,0
0.47362952921520673,0.49241274536198354,0.5190070325141622,0.5222556588968227,0.5129843031190547,1
0.5207478916336701,0.5014944754933983,0.48465039715804836,0.5095851807016542,0.5041932207471206,1
0.4403422505690699,0.4878479928966589,0.46591587061066075,0.46025723636815874,0.4704208947897216,0
0.4989217683608098,0.48856625157916345,0.43898160146980897,0.44883604175791836,0.4581132605356804,0
0.5065372361814144,0.5005314621624338,0.5241926401599286,0.5286053368005967,0.5194114259414601,0
0.4996633876888004,0.49629483596893564,0.5279264196706652,0.5032509816976642,0.47929986202098285,0
0.49220571200445074,0.5166860861360142,0.5087947354240107,0.5037297204521065,0.4617754216393365,1
0.5311425685064218,0.5078057863732515,0.4998758708402017,0.5145989561105424,0.48975590983315376,1
0.48584090696058063,0.5067088980039547,0.4751146881516834,0.4589835429733065,0.5250430544465747,1
0.5140110132731944,0.4982537045669814,0.5292004991373815,0.48038136447444285,0.48501166382202276,0
0.4612950228123861,0.46578005586956284,0.4684934042511915,0.4781749284918595,0.4924076148548763,0
0.49013288453392356,0.5024695826189819,0.49677368927368926,0.5224738288681728,0.5434154994145199,1
0.48706956303796006,0.47512429441837234,0.4778602049291704,0.4991382328874832,0.4863637420198833,0
0.4939882507128031,0.46719972928611025,0.501204929992405,0.48907382381739284,0.49133712539957186,0
0.5151817355443307,0.4783812129045308,0.5267388722031229,0.5158875096850497,0.485429024454014,1
0.5275427692707898,0.5125058791142054,0.4981650474426866,0.5223412733605597,0.5261840995601313,1
0.49270124031060175,0.5189930807769445,0.5063082220320592,0.5380472616673901,0.5220394365522425,1
0.5293757142487878,0.5234178384547266,0.5184124984354062,0.5149829392860863,0.49656032227355135,1
0.4735384855648574,0.46944652607284104,0.5259488101571442,0.5045434769369282,0.5029196419062382,0
0.5232995251804661,0.4964713796201471,0.5226027233059325,0.511928490772544,0.4977784986491679,1
0.45703769983974973,0.46879046148579906,0.46843133890418204,0.5046806340125437,0.49388273438217584,1
0.4800540927007947,0.48383269847283533,0.5184193348004827,0.5005374939226803,0.5053169165829611,1
0.4252630230656866,0.5049040018027717,0.46079252534190485,0.531854811890523,0.5168606540266077,1
0.509312174400611,0.4851757506819963,0.4897685510226265,0.4984324620847886,0.4965625382503866,1
0.4704984117774229,0.5029206460212788,0.4774880318240668,0.46469260373765336,0.4668334372773818,0
0.4447911992066449,0.5043204027918197,0.5577447708702005,0.5262844545786323,0.5029262435054908,0
0.45487173279570803,0.46005266228343117,0.4558807707370547,0.4604564266205987,0.47117655830457317,0
0.4938848429318508,0.49464695439029505,0.43307311207311205,0.44145949359958303,0.46089880144812134,0
0.47521045308826865,0.48475108774282677,0.5474552580579639,0.47360426880181594,0.4806154184791799,0
0.534304455021657,0.517819159336504,0.5886235605353254,0.5712648157938569,0.5399775997063376,1
0.5451773999328157,0.4956961350236983,0.4690157781286814,0.4527239913387685,0.4644264656461055,1
0.49512279641974616,0.47998281265625503,0.5607246730743725,0.5344475201502289,0.5095248149343272,0
0.5050771356193565,0.503379975767357,0.5213259438400352,0.5120570281946822,0.4983365598143913,0
0.5178586972325967,0.5161284266030484,0.5423089296482333,0.5420134870856741,0.5176223462462012,0
0.4937682210393911,0.5102067412140343,0.5193806506875355,0.48082779013187305,0.47672117073508186,1
0.482099760035409,0.5073967718490311,0.4702745730399183,0.4707871432257368,0.48358846474622375,1
0.493024124502378,0.49023716059407646,0.47319764806979664,0.48842273155076316,0.4888608989120599,1
0.49480121943738276,0.4776374427157382,0.5321457840618422,0.5204641241156389,0.4948545165131398,0
0.48452189042625077,0.47809171932697037,0.4821444493624938,0.494437169711782,0.49008534399626474,1
0.46582956295075606,0.4688931441558449,0.4550424169667867,0.46153530760835365,0.45022993105728293,1
0.5391173083951806,0.52652756773372,0.5211195044696161,0.5368453695934283,0.5184311189613109,0
0.5069821397755513,0.5188349256076424,0.5626585570850938,0.5563623024675499,0.5319255577341355,1
0.5023326448207973,0.5339794735955682,0.5323353237325842,0.5034820501726125,0.5078863751732726,0
0.45518976453646676,0.4919976774635259,0.4437289671113202,0.4272220277060275,0.4524708948934282,1
0.5052840795373053,0.5153300063834491,0.44214821126585846,0.46686833000308214,0.4627884697836393,0
0.5249289615743822,0.5131655892880482,0.563126263347279,0.5444673259557964,0.4965650890356935,0
0.5150994349318953,0.497995061390531,0.5364776524644945,0.5124861665544513,0.5082219107469206,0
0.47646652912885673,0.50351347896721,0.47202610599125816,0.5166898979162325,0.5015368950786516,0
0.47424201724561277,0.4708204171573206,0.45997250432621295,0.47792355938102976,0.47965094711428485,0
0.4883181421895767,0.5026331527998205,0.4499737762237763,0.49028962595139064,0.5281875084432064,0
0.4767411736907715,0.4973204162235952,0.4053911125982956,0.449874293496147,0.45682382702462565,0
0.5199542017598231,0.5174510131596719,0.5152180129811709,0.5324031206643471,0.5152654387605801,0
0.5069906923974614,0.5092346195483826,0.456446496908543,0.48082450393665227,0.4906352254614578,0
0.5073842782137501,0.49657818606659365,0.5745228903894841,0.5327141952665606,0.5629318957831377,0
0.48814988736716264,0.48037729677301116,0.5350432505676407,0.5001576682455277,0.4936174651873172,1
0.49092011539320773,0.48903636446007254,0.47711494475273053,0.47309315966293086,0.49254789395210663,0
0.49931495761711764,0.4860786319736645,0.4352914612065996,0.4704957378424378,0.4642099872114337,1
0.5047645607558946,0.501490761942591,0.5130980044493951,0.5060751619970487,0.5140002064987075,1
0.4880054191074808,0.5196778291860827,0.47928761297182343,0.4922727272727273,0.4885109146479524,1
0.5465881867942215,0.5219746377864282,0.40425338049663717,0.4372834227089344,0.4849455658912847,1
0.48192749217770103,0.5020960884961382,0.4739226412694123,0.47315484624754517,0.4630756466026667,0
0.5322450513299459,0.5477693264348998,0.5428141924976557,0.5202935872445995,0.4957151246288512,1
0.507322924587184,0.4952473715493618,0.6137332518082836,0.5480210089373512,0.5218796594614256,0
0.5029325027811193,0.4772289409142688,0.5160737956274886,0.518136240403271,0.494993758759826,0
0.5075098576804392,0.5046048194988495,0.5352262765625861,0.5534394692909582,0.5372071520529872,1
0.47341307452575326,0.4809981388937709,0.5658599327192005,0.5124980770798284,0.4947069524960989,1
0.49079522529518116,0.49707810112430006,0.48577416449856037,0.45736305681392625,0.489518641538442,1
0.478920250221001,0.5315762741420429,0.5762017473627596,0.5087683876848639,0.558764962409739,1
0.5133765311198493,0.4984620226383811,0.5756144845043731,0.5643781736014694,0.5413230613183544,1
0.4843527537413069,0.49906748061230327,0.5203235769132467,0.518480149091087,0.49974498418914914,0
0.475944180060733,0.5029208129041781,0.5199204671297692,0.49584372124579784,0.4928647366656639,0
0.453605920155242,0.4874517733605052,0.5252152848160108,0.5158417693417693,0.528924676201085,1
0.5100337741219847,0.5111122090851665,0.45550649987945213,0.4999461760307609,0.5068143994225988,1
0.5534391021880901,0.5250323315938094,0.5408465608465607,0.4978370572797817,0.515608439775914,1
0.4969071340126757,0.48037015127043386,0.49142497135548374,0.5197058345674014,0.5290678644047037,0
0.5124904358113687,0.49362597737384145,0.4847015217316972,0.49932657192453755,0.5004635023235685,1
0.5154678355451796,0.501922932626549,0.39941466209075543,0.4369348820245986,0.48316436717498046,0
0.48027680213570284,0.49035447301940244,0.5245925925925927,0.45148959169014347,0.4432913592183542,0
0.47922989672280736,0.5271058542885244,0.49518877118326066,0.4989448521847232,0.48535086372523234,1
0.49978704572530674,0.5179471261870947,0.4827265436725005,0.5114877423766704,0.5016044132391904,1
0.5088504048988617,0.5070099770461329,0.49562154831289007,0.4494440062472337,0.4424374463708219,0
0.473789775294924,0.517156297377362,0.38641260012777046,0.4288759313303615,0.4564952221290167,1
0.5101943089193467,0.5176556911146797,0.4790871351545999,0.4999113248861159,0.4867970465620043,0
0.5182831999817566,0.5442596530104384,0.5814508387713232,0.5455770896932703,0.5212038331581216,1
0.46556090969254793,0.47395800174113606,0.48011366519713655,0.4967474386279311,0.49579226317039976,1
0.4844242496301437,0.49638044896190137,0.5126655353011697,0.4954856585483006,0.49017023196614956,1
0.49288137845689867,0.49693812511990354,0.5035653045803301,0.5125178537002076,0.5052174149632056,0
0.5104633637798391,0.4988760303486539,0.5135068115772287,0.5473380094851062,0.5272048747103556,1
0.4714542675336303,0.49260163874985385,0.5514372344956425,0.5144949931560455,0.5005695775096026,0
0.5494485417710246,0.5213592421692557,0.5537730774127831,0.5606058120225796,0.4896487850867167,1
0.4833261319217323,0.48875597446865787,0.4759947589722656,0.47789927732884224,0.489622900079446,1
0.48458505575657584,0.4842330406413433,0.44505580261479827,0.46820171493213125,0.45373061224620226,0
0.49044111001749685,0.4822312608496443,0.5623714892193152,0.5500129813460102,0.5373932914721278,1
0.5297660205678991,0.4875692118440303,0.4880749610914269,0.45597367898818,0.47559163920232556,1
0.49287212405084435,0.5103345435628042,0.4701899200336701,0.5106807856689229,0.535577139849113,1
0.5206801931347913,0.5075089930843105,0.5200117486849919,0.5212845547545185,0.5168684920951467,1
0.539621614622462,0.5033283353209413,0.5584340648047464,0.5486150689005185,0.5425535798191128,1
0.4853643912552651,0.5179415866389836,0.37406164935165237,0.4498828511182479,0.43708856750452885,1
0.535741047289026,0.5283714803734043,0.5473498550669603,0.5489049302147129,0.5123591172534245,1
0.4878733758407243,0.49594191531949805,0.47092641072071934,0.4603182336393341,0.4727204869994801,1
0.48917803388558323,0.5053429149241164,0.4488410007600498,0.4508234787542421,0.482860342521382,0
0.4735317830894045,0.4832493122689618,0.4187151192934963,0.4345139039440668,0.43566373773103584,0
0.5179786396759534,0.4996733177327971,0.47877062080691085,0.47908429589233226,0.48842875182744344,0
0.4700029241144278,0.4967645172495591,0.49098089413095936,0.5039319907145995,0.5279833655302153,0
0.5168282850285308,0.5085094987125862,0.5284419722458675,0.5674448932616866,0.5409383101924827,0
0.4864547326801324,0.5050681475647776,0.5137460795018935,0.5199819153403351,0.49418016141232607,0
0.5101831576435907,0.5184409888933004,0.5746061302290851,0.557137516009807,0.5079204244769862,0
0.4770969982327844,0.4748075246863065,0.5172407660565554,0.49450305615158363,0.489289764673644,0
0.5094247502348921,0.52182400977028,0.545092573286429,0.5191770920404094,0.5402334169157686,1
0.5241366733965951,0.5047465003443081,0.5048952509478825,0.5032486213921307,0.510465178364871,1
0.5040457803513311,0.47710286971472415,0.4472058861221025,0.446098098949195,0.45713007979541265,1
0.48458851420376925,0.49867716816703755,0.4988528020618479,0.5104620383995193,0.5152180365431663,1
0.4959890058250839,0.5232810246204173,0.5141650365670983,0.4941678589512798,0.520516944005385,0
0.5024051293159753,0.4891246642658311,0.5220849975389357,0.5165026813460682,0.48883267252068957,1
0.5048870231879485,0.4885998966712803,0.4752015455304929,0.5321683653765487,0.5101982985653113,0
