rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
42.58057337836442,47.49792145127121,48.62667851798288,47.48783451555694,48.32393978450759,52.50207854872879,46.536424903722725,48.95139627234067,49.5299503307773,1
53.667021517824494,52.093763238629755,56.68262002599946,53.3771078993645,52.35202965022074,47.87754676700578,48.069166127989654,45.62999929099341,48.07880477054708,1
48.14981358083432,49.99654188590153,49.839868993598394,47.58813350771223,46.71280699063698,49.98493959557996,52.70284506814855,50.877525402105675,50.112045991496515,0
48.653557227752565,50.60317059503501,48.680562712141665,47.825627124759,46.732506903260926,49.369432144691025,52.972607910107904,48.90235203117818,45.65236006683377,1
49.593789934707885,51.454514396771856,47.78344836052762,48.68844194201028,48.12054412466663,48.5050164493688,47.18152704994811,44.96286331845454,44.44287119228922,1
50.904152881675614,51.05859822296566,54.98847547854897,57.05913222401623,52.81666163773436,48.890918870873904,54.124761304684576,49.4570225635533,47.680896571000616,1
50.87726849890565,49.42878340970892,47.00380906915038,46.08370624664876,46.332548626585634,50.561715402642626,49.592036242012654,51.334952853186344,50.382895422358075,0
47.828602301126274,50.86484577216785,50.57745779897756,50.18751235718961,51.31404816690106,49.13515422783217,51.24505740175588,53.53271084095953,54.362776627476485,1
51.942126431883764,52.138140104668636,50.00703254332288,55.73048018677609,58.27254873623667,47.80951681266225,48.94574037581617,51.36420264010751,53.45837838734323,1
53.91177989700925,50.140497221538496,52.29145540104525,51.948290035814196,51.9592066072627,49.832015061755115,48.92521975223829,50.97949517276425,50.79865232564587,0
53.96833256260839,49.186431924886406,52.18461274868049,51.15646933266215,48.99193552592404,50.71541132435101,45.90293742017881,49.08357400831257,48.64283394163431,1
51.9282803256245,51.44850354622582,47.69233325154378,50.34985036408045,53.1026386495167,48.55149645377419,52.86348935075439,49.74556393627769,50.10910796338279,0
50.76053956821697,50.66189115042782,44.48491068473537,46.51963955657345,47.19599226390529,49.32708956582563,45.94200244200245,43.16612784085264,44.77120727249978,1
46.11381639576509,50.49782819701395,54.54741379310345,55.68246005202526,53.70655969920415,49.50217180298605,59.79578754578754,55.93694822849991,55.293374083776555,1
48.84243704113654,50.78334676411954,47.968682894754814,49.13538080477704,48.78957352990973,49.171039517759084,52.76356976356978,52.497412998597525,49.91955311986853,1
50.206196781571435,49.87016526688402,52.73406756167576,49.94774138966683,48.28097086046344,50.11474352250238,45.28909912699562,47.96401998927672,45.42071421384185,0
51.591643071586546,51.98706924101588,49.99109047127624,48.83674474141994,49.20387075975781,48.0045625581473,39.48337544295127,45.065121691217826,41.703191535500956,1
52.88991043202531,50.07863003445866,52.830684951922976,50.725721362179875,53.76926317572066,49.84904512725904,41.24532805695596,48.45567755041381,45.71772463138075,1
50.018916883059376,50.483863921737196,40.81015213430074,47.510179491622814,47.68511439088951,49.51139674176991,45.791991900084525,47.410071885843344,46.14347318748848,0
54.85399533058957,49.418855190462686,44.77349682188391,48.478417912905265,46.40711942691819,50.581144809537314,46.5164302895964,44.73849284706248,45.9827492200613,1
50.02440280580578,50.289863194415965,52.76283553085614,47.835673474338755,49.16470673847356,49.6817680112578,49.29835523953171,52.361758371635624,48.06644314261515,0
51.963700271036714,49.69450563211642,56.06326474883351,57.25710460946338,51.503841380201074,50.27864570890868,51.407411151178216,52.36854123016501,49.63264728719953,0
51.337607959596845,51.39511800111616,53.16332425839556,51.503405450956805,51.009687630937904,48.573181070325674,47.024452011145776,51.39170707320753,48.76290200859167,1
51.08376110369062,47.172958582229036,50.35219958723714,49.91336236140982,49.05122368229545,52.77168442473463,46.29415005257289,49.53629788567685,49.33174248965802,0
47.544353599164275,50.368765607076426,58.50710429099178,53.06369830876372,53.99631072516636,49.63123439292357,44.734343912325706,45.01134125661038,48.646744803429456,0
47.72296564381926,49.31056327152617,49.86027164339325,47.552911541507726,52.09988270299011,50.68943672847384,49.441442845080594,50.475324869753216,48.96426853857195,0
50.67945717963296,50.87754215901745,46.4443867593069,46.48571574404931,47.508768074165054,49.07635195626443,50.1031090432162,46.44024030355786,47.33527463179665,1
49.65105430809451,47.79031348879356,44.226190476190474,49.680172467711174,48.839724775997794,52.20446457909155,53.72782772782774,54.470851933955785,55.21729887874298,0
49.6118783916568,52.605216389512464,47.45638516019257,46.40041122393289,49.24642721610654,47.394783610487536,57.74904213601516,46.487049122055346,48.77232701722608,1
47.95971538294885,47.326927058008664,47.89278064639511,51.65959727570553,53.71409819889544,52.6418145802302,47.22162502466391,52.47250644738056,51.55486784102078,0
47.972068999495114,48.96595544333029,50.665606129919894,48.995467230950744,48.990670058303316,51.0183582821599,55.29121366758265,50.49598790701113,55.539986252927974,0
48.636319612713116,48.55633047759588,51.167228969663036,52.37887782294888,52.8028603897851,51.40393734180131,41.07059453866903,47.95068823622609,48.053495830099706,0
50.42577224886426,50.86818759817392,48.859969451364535,48.81458568116141,50.980794813600674,49.09746649368073,49.510416080162436,54.80354258807871,51.02181222190387,1
51.38108088415413,47.46723409190381,47.598341716762754,49.29699479446229,49.02622052606701,52.53276590809619,46.99711827691478,48.85405307614718,50.476256342084966,1
51.95410889996725,51.8540204589144,46.82303626325365,52.617909372868766,52.402393351101615,48.12034301781957,52.79254101130603,48.69207953066464,50.69496716283304,1
45.83886741610584,47.19772273631187,47.89465028435619,45.94185839375263,47.00093129552406,52.79338837479926,53.98200584581658,52.564474703680354,54.66943323076243,0
53.66090390701024,53.93486360076343,60.46531748250169,56.988862545577646,61.44986251903658,46.01378461552197,46.69169919992289,49.223692900033114,50.36405395879255,1
47.533379988705555,51.90347865872111,44.62854275354277,47.841304727818006,48.890546879207335,48.09652134127887,50.261954101912295,50.69579087847694,50.469448517316295,0
48.011319483900685,48.96860163869851,50.72459434303018,49.585279879239785,49.29287763458755,51.031398361301505,52.508323605233734,52.31608188274854,56.0161456982584,0
48.084612961865034,49.827782380499045,44.83318716723888,45.46358294438089,49.486052692278584,50.14303368867768,47.09242055955829,54.34538737796741,51.52794528594203,0
49.52662300636474,50.26352171851174,44.336922799422794,45.51436569352504,47.784483978817924,49.662021054477876,48.45472821555138,48.24186088085116,48.64503851923413,1
50.999338976857224,50.056592944962965,44.1644774813991,46.38649917401705,49.12754739298829,49.91553669808393,48.30973518404152,47.78893692047256,47.67681416508266,0
49.33423333199888,47.9391131371353,55.49979581389225,48.13268861533025,45.955635043737324,52.060886862864685,57.247482344571935,52.826485528219905,55.38447103926995,0
50.29253598736073,50.824106922245804,45.63771729759812,42.68971081794408,50.530418776989386,49.16311352503854,53.730830438847896,49.87122761256619,54.205513102852244,1
46.21363518252713,49.15152380472701,45.768898589367346,43.78995298377871,45.57526977891271,50.81502456540969,52.914966014292176,53.552634865930635,51.89820875252805,0
47.23465987669688,47.11953311126426,44.72417507672925,42.829323870271345,46.434089851870795,52.858032577436084,44.005243819680366,49.82065234117958,46.80352950225585,1
48.75427052305017,50.476997032647006,52.00571472914148,50.11053967716712,49.63651228955202,49.47269679088009,48.951385957624524,51.85681837573107,54.17114722876087,1
51.455120072979966,51.7451842016863,53.94269227885346,48.7121578726953,50.06483001107534,48.25481579831369,57.20720598845597,51.37231682209139,50.7840110036742,0
50.90826146981377,49.4607950709211,55.964512860208224,55.29200995083349,52.28464290543856,50.51709608554148,53.01528172075945,51.50541703932371,52.26851316887734,1
50.18397198219845,51.794803621881805,49.691288566794036,47.21971565573292,51.63417909250509,48.1763145757278,53.854667145865655,48.59129232084967,47.61997853001439,1
50.09678444648821,48.7484496748514,53.66759163407715,52.55160360448614,51.660416389630434,51.24468926168376,51.58854574736138,50.99057293314685,50.695287676888356,0
50.34243891219192,48.72266254514043,46.03707817495789,46.328161041065606,50.14807531701793,51.271145504395164,59.14636752136754,53.48367550577093,55.804570004927236,0
51.21657180495276,52.15727782106131,48.59309366746363,46.70258185547297,47.759405363298576,47.820890235863764,42.76965965638734,43.92128384757121,41.71150388499833,0
52.85238195787798,49.35213092830828,46.137790462615136,47.44267208124421,46.68000530268812,50.620412207989574,52.36034691038277,50.29562092535625,52.25764643089204,1
45.601236877356975,47.023028873951446,45.29417783659112,44.83192973614709,47.85948579388101,52.90886869339969,48.650025287892916,52.70757234453374,49.945746883246876,0
48.76056574931312,48.24886839680344,50.27052247818645,54.64156130220702,50.61195431636924,51.7253256899872,54.10829750116173,53.701252160135894,50.98153576983957,1
49.90175023891463,50.30916916449133,48.51494204720011,47.76575337434633,48.83368938275511,49.67380955891292,48.31048229058144,48.26114254260915,49.330969218247525,1
53.7001523135534,52.723634605408854,47.48538748425845,49.63793872430239,49.239196488303236,47.27636539459115,48.271505510594395,45.343052796286464,45.12513890129817,1
49.907747739739186,48.490962282553355,47.72053185719495,47.391135830717595,47.46036545526285,51.50903771744664,48.477167790002326,50.15019029030942,47.78729047867619,0
53.134844326864496,49.294088296384935,52.192421708726066,49.05239988567218,51.529641163577345,50.70591170361507,51.62871087326548,55.39717705359076,55.24525213204965,0
52.08161938130831,52.92848097433247,53.57017200980459,54.49997401822143,52.725150128431174,47.05052575211034,43.274150850271454,44.961461250976456,46.138009860001574,0
48.24374060986673,49.9301447096787,45.36323736872935,46.039929533848465,43.89664496418776,50.055918008091346,52.66820804093235,50.327089030569994,52.43131705683395,0
46.06273082377152,49.245663337363524,50.028320642131376,49.28473406072606,49.92091648837078,50.73350332930314,56.044032875465234,54.72616211918802,56.75601178775194,1
49.86922453285217,49.08429321405781,45.97487355872896,48.46303458154899,48.05314974629306,50.873977174557396,46.924094384579575,47.86897555545383,46.074858064991176,1
51.71456925899614,51.483421355585165,51.18103576640161,48.58781863050156,49.068266169770915,48.465484805044426,45.20448197254914,48.8168422478174,48.54392962622331,1
48.57116327832718,51.31925054598223,51.51288487860782,50.33520689602348,48.53532173272317,48.63059587095629,53.68106921334116,51.84591526267312,56.16006332759488,0
50.39255415306225,51.6684287765625,45.29970572621062,46.572895824996685,50.410703219863976,48.31841063185812,46.862203841158,52.051116977035974,50.62170557325963,0
49.01292553394463,49.80189242445083,52.34494082673724,52.662432618969454,51.99401433445509,50.198107575549166,49.03041067979149,49.52839352906649,50.645963299106036,0
51.01405938103636,50.865415554053385,53.919486215538846,56.64436851659437,53.867151011009106,49.134584445946615,51.02201213818862,50.102934361178555,50.62388763278418,0
47.66804992230881,49.422404694867204,51.67571522242933,52.63110394945434,54.984570307877654,50.54123166876916,46.006567672075974,46.553901704544906,49.89783422084307,1
51.68649012649842,49.63152232985896,46.365082685991375,46.88070694556831,50.16799722955406,50.368477670141054,48.39895814911695,49.77598466894063,47.78745752701045,0
47.63735929486342,47.07367864560694,49.208951494936414,47.75185994965368,47.70887137202816,52.90286721387879,52.134709596193815,51.872659479180136,56.55808534985105,0
45.11494915295011,47.063514305704786,47.21479742614121,47.499183835541295,48.91085625904464,52.842739347904875,52.441514041514026,52.678308766912366,53.04286519153278,0
49.837379268806316,51.382323975849744,47.33170053452466,46.96172134921328,49.38228446024756,48.617676024150256,45.036560182901106,47.93636570815193,45.65418006963508,0
53.828775309298514,54.04472729410303,53.10679988480346,53.608317552271735,55.95397307952946,45.93008955571382,45.04216126342565,48.961847933913624,50.554310894295625,0
50.08778724063168,47.17174413455362,56.99555616222282,59.25998534453891,51.01547205279815,52.79552440175064,56.12893456428169,50.5763576265579,52.31567773581964,1
53.637250712422556,50.896151524345804,53.46348056130665,54.744920690135004,54.21397635861581,49.103848475654196,52.25135951822182,53.18103249194542,52.21477007513147,1
47.737477098423604,49.67191694197513,42.83385369250926,52.310369981939786,49.169560062966724,50.308570862902926,53.561843838917,52.32047589868047,52.115464756967164,1
47.59173344654048,49.94010173801848,49.22911048809377,46.84728520136628,47.819524273586254,50.059898261981516,39.03644542591912,40.65049603738068,39.87438476985693,1
46.59016310603046,46.527613430202706,50.432103360436706,49.93836753768007,46.82751942897429,53.47238656979728,53.377669206517744,53.92235843388965,56.872248102480086,0
51.05228859908444,49.9708279407803,48.827194864194574,50.63258750542283,49.99482568555966,50.016473646521284,49.640993134250664,47.84519987815887,49.54970485100218,0
51.22124676823552,49.33454344034346,46.574272963051506,47.74729492396409,50.08317333657097,50.64192714789183,41.98746156348488,49.16503390674065,43.86361328655687,0
56.21276066221472,51.059401023183106,61.20202020202019,57.183723521810705,54.075302311879945,48.893123591732035,46.60169830703935,49.75482618621791,47.14335572353544,0
50.61840929125211,51.97508320336601,44.059869573308184,46.58177035355202,47.368384544711795,48.024916796633995,44.45442650693751,45.38337187734359,44.5927609494311,1
