counter_rad_hero_1,counter_rad_hero_2,counter_rad_hero_3,counter_rad_hero_4,counter_rad_hero_5,long_counter_rad_hero_1,long_counter_rad_hero_2,long_counter_rad_hero_3,long_counter_rad_hero_4,long_counter_rad_hero_5,short_rad_synergy_rate_1,short_rad_synergy_rate_2,short_rad_synergy_rate_3,short_rad_synergy_rate_4,short_rad_synergy_rate_5,middle_rad_synergy_rate_1,middle_rad_synergy_rate_2,middle_rad_synergy_rate_3,middle_rad_synergy_rate_4,middle_rad_synergy_rate_5,long_rad_synergy_rate_1,long_rad_synergy_rate_2,long_rad_synergy_rate_3,long_rad_synergy_rate_4,long_rad_synergy_rate_5,counter_dire_hero_1,counter_dire_hero_2,counter_dire_hero_3,counter_dire_hero_4,counter_dire_hero_5,long_counter_dire_hero_1,long_counter_dire_hero_2,long_counter_dire_hero_3,long_counter_dire_hero_4,long_counter_dire_hero_5,short_dire_synergy_rate_1,short_dire_synergy_rate_2,short_dire_synergy_rate_3,short_dire_synergy_rate_4,short_dire_synergy_rate_5,middle_dire_synergy_rate_1,middle_dire_synergy_rate_2,middle_dire_synergy_rate_3,middle_dire_synergy_rate_4,middle_dire_synergy_rate_5,long_dire_synergy_rate_1,long_dire_synergy_rate_2,long_dire_synergy_rate_3,long_dire_synergy_rate_4,long_dire_synergy_rate_5,rad_win
0.49660877452798946,0.44853085568878404,0.3924123588829472,0.5366343651502994,0.4686973424495062,0.4829727672353199,0.5423846967524033,0.41803658724712617,0.5150844624083053,0.4936559139784946,0.474405047007787,0.4706213307240705,0.48103991596638673,0.425618131868132,0.49491978609625675,0.4029357298474945,0.4844805194805195,0.43176130676130653,0.35037878787878773,0.4808863102980747,0.46310608832002276,0.5171672286208615,0.4732150370787638,0.500443009371581,0.5183888152576466,0.5124454073105152,0.4905104675695576,0.6006147558801791,0.5392617563315237,0.5142839162086983,0.5181999537667414,0.5221954568728763,0.4950505564138184,0.4811438486899185,0.5295737358593431,0.4980853106792955,0.5331983805668015,0.4856203007518795,0.5635420780769618,0.5162138111058377,0.4717513316991543,0.5048233283216598,0.47752872127872126,0.511010376551134,0.4591402319814988,0.49167465632806795,0.4812802041656088,0.493535827842549,0.47848876159576603,0.5227543266041028,1
0.5874276341482465,0.4822424714953608,0.44277574493375127,0.49809343434343434,0.4568912117692606,0.6916666666666667,0.4888265882603939,0.46550198149935024,0.5468015822399735,0.4807118999086676,0.5327380952380952,0.5607621736062103,0.4562333690774057,0.3556818181818182,0.43461538461538446,0.477598566308244,0.4795544651605767,0.5311924545250393,0.4799982181040627,0.403422619047619,0.5332689606741572,0.48117560561366524,0.501579254673655,0.48054546616093546,0.519471775683666,0.47340077037657685,0.5479999999999999,0.4766114982578397,0.46259702867970925,0.5719602059958206,0.5210919634920538,0.48572300118422096,0.37920299224794374,0.47782076206710017,0.492829433427114,0.36918767507002775,0.41561059907834075,0.42483392117554125,0.40571025020177554,0.3569444444444443,0.45245358090185706,0.5021977370893123,0.46919298173945023,0.4673803613701287,0.5070512820512822,0.45340263035449424,0.48856147860177357,0.48551684304449155,0.4889836933123325,0.48782276995305174,1
0.4957326626760489,0.5310328569269809,0.528546915473693,0.5351633521674007,0.47623420078539536,0.4890508973162249,0.5253989392367117,0.45495270710186836,0.5108225108225108,0.47729205507493366,0.4929401327087467,0.5165533350464857,0.506902107659026,0.5088750432675665,0.506090275309081,0.48743442435031226,0.5427180776102181,0.49815688827634175,0.5462523795653708,0.5005469028853623,0.4821096694416017,0.5190379730775455,0.4966633590874935,0.5276675067591194,0.4997372635330588,0.5302036816882172,0.45614810886895796,0.46349166259588337,0.49566850425611825,0.4877780545613046,0.5063607441271507,0.5051399774968057,0.517958946264031,0.5132491095813834,0.49977411297837976,0.48756671385639905,0.4439329323059355,0.465461289277345,0.5012474501256288,0.5245958373332218,0.486763365541968,0.448045249447209,0.487387263461777,0.5383773571739987,0.5419822538634296,0.48217346832352853,0.4705469260827547,0.49569247630485597,0.4923089114622935,0.5121457489878543,0
0.4863023649297773,0.5586979957043147,0.522332766528958,0.5074327973775945,0.4575937054042029,0.5097097651398264,0.5179230066143219,0.5246343086901648,0.5275538722058537,0.5165477612084205,0.508462014032666,0.5216036250335028,0.49215506715506696,0.5897400506096158,0.463133426753522,0.5034573696936897,0.5251855262255802,0.49159612693247706,0.566379428076738,0.4767006554482835,0.5051026762075783,0.49974918111456973,0.4831478147922115,0.535064077012321,0.48410802606371,0.5727887765275601,0.39859649122807017,0.4939597848116416,0.4815819141707765,0.5207134033171041,0.49295281765928356,0.4378449815362197,0.4875716690574035,0.4962570041686738,0.4880175600663204,0.5348227325982635,0.5023291925465838,0.518939393939394,0.5844738696635883,0.4330409356725145,0.5338418021354365,0.5054663420552167,0.5194112349670977,0.5789910916289595,0.47400122549019597,0.5024657044302085,0.44945120796176474,0.476713390966952,0.5353596455671648,0.46912332466869,0
0.5804010330721948,0.4118840914539164,0.4186060631149012,0.4965140021364921,0.4686612169872332,0.5358934618591611,0.4542404483122618,0.4387498466445835,0.47290925215262386,0.4954205410797174,0.48526698435972626,0.4490041791824473,0.47994066047471623,0.5297524167009457,0.4375,0.5283530729833545,0.504955353565036,0.5273621182157765,0.5332833832833833,0.47818341806972375,0.5568828349660835,0.5063899935816443,0.5537943386304043,0.5323088777036146,0.4868251768355225,0.5751292366405827,0.5212915863496823,0.499039915851618,0.5637833219412166,0.4646895324521628,0.543664517300881,0.554376756845828,0.4926022032725738,0.5498199561632398,0.46045567536293985,0.5901626530032564,0.478623112821226,0.5150429534727547,0.4243221690590112,0.4641967621419675,0.5489338235294118,0.4454043772540882,0.5036115124925593,0.39874188311688297,0.4280731923839397,0.531276376736694,0.5110180521425173,0.5180224702933185,0.513122390589496,0.49363351809874423,0
0.6282081613476962,0.5018418134037441,0.5050806618546052,0.5141320991627424,0.5549062901491059,0.4845238095238095,0.49970682310478337,0.5063975322922691,0.4927023811950539,0.4756248938164349,0.525921052631579,0.5357741767993143,0.4908171544042112,0.5097435897435895,0.5655899111781465,0.468502331002331,0.5455579990185255,0.47245049764274477,0.4758067828433963,0.5322244664275835,0.5223268874268475,0.5216180947181426,0.4976096592387575,0.48448544351296274,0.5339281050729803,0.383144628142455,0.4758708716616343,0.47698412707540233,0.45115885494542984,0.5086724922571847,0.5227118373550591,0.5002087555631801,0.5015074438337244,0.44539992844916715,0.5713037915474356,0.43685002736726875,0.5156153218086604,0.4644018331914737,0.4935037185037185,0.5090990461108944,0.43850318409696026,0.489955203139661,0.47423235130605745,0.49592026574723025,0.5067666464227061,0.46577122167337925,0.49308767637600204,0.4856436147489553,0.4790721656440812,0.5028533709054333,1
0.5082761097538497,0.5522717743427792,0.4779089302087818,0.5095235543580497,0.5466599329010059,0.5068143965619285,0.5449802630545163,0.47844086702657096,0.4572716244680392,0.5013407624289459,0.5358491038767975,0.584469311570319,0.5110372931070605,0.5547805895368649,0.572923952322667,0.5412945269016696,0.5455150091650995,0.48396568627451,0.5066631764802497,0.5514416160729523,0.5349140489856042,0.5534945239860818,0.48755610180210374,0.5019547090383214,0.5380604183959933,0.4687563752511462,0.47413049008717945,0.4716459964051084,0.5000706752382635,0.4907561614538358,0.5170092071451128,0.5072529565272946,0.46939541952303215,0.5092498511219573,0.5065543959722902,0.539845454752287,0.46045078206550405,0.50154873885756,0.5240151358075887,0.48466697871143627,0.5729861343911797,0.49073190254425925,0.5066064063725593,0.5563750282155803,0.5013689594376814,0.5574102089132955,0.49794743667819275,0.5032230232779682,0.5265934551992192,0.5241540388604987,0
0.4913102036029697,0.4627472527472527,0.5189579499761466,0.48615644666354607,0.46045454545454545,0.4925466765915494,0.4873079992218511,0.4814629365046925,0.5195726998825075,0.47143320762330976,0.4772280563871273,0.5048217655693017,0.467317713209421,0.5140937829293994,0.5063736263736265,0.4833645019595467,0.5372659895795622,0.481841233627905,0.5806759906759906,0.5493168005440097,0.49102139529129124,0.5092725590246361,0.496254597168892,0.5212679208335868,0.502439594279479,0.4963125763125763,0.43619047619047613,0.52693007077781,0.5113427771252517,0.6095977011494254,0.5371852393748091,0.44940533791715875,0.5183520860864055,0.5047788828427825,0.537954933954934,0.5346821337230543,0.5560182571052135,0.5044466403162055,0.5170932009167302,0.6476190476190475,0.5167447526236882,0.49848104793756975,0.49484126984127,0.4862963664687805,0.53125,0.5360036917239872,0.5017481470317727,0.4901370321742125,0.5038060897435895,0.611700289089995,1
0.5218398722889928,0.5342798159500427,0.5467844573673004,0.5442232498684112,0.489205492943446,0.4702525725543375,0.5447943738755089,0.5155724379439003,0.49496961996206784,0.3999792686981065,0.44902559441265677,0.47458170457237625,0.4196182172347427,0.4754092693988162,0.45088466649652204,0.4784238292473387,0.4911458157106212,0.4502558251460435,0.4656102448816517,0.47458571691878526,0.45672506352181574,0.4869417841576018,0.479997111234387,0.486465043823387,0.47967906519145603,0.45149654244856086,0.4885607882099686,0.45993987896161814,0.5087383709434066,0.45493153101825284,0.4999884429767241,0.5046365914786967,0.5467774664914404,0.5058328352941,0.5167025635646237,0.48803263775455097,0.5218771566597655,0.419418388876179,0.509536538246834,0.454062097812098,0.4945862038387753,0.540519023986766,0.531372549019608,0.5241187280877765,0.45775883993841376,0.49319885748066,0.4852055419827695,0.5125775112424845,0.5084871559668053,0.47688115141515575,0
0.47312294259668236,0.4996807937267048,0.5258516845473367,0.47943722943722944,0.4207394957983193,0.48620686051330886,0.5960949399963036,0.4234454940494266,0.33426224752511147,0.3487829105473965,0.5062178387650085,0.571078431372549,0.6044600938967136,0.608824211502783,0.5137413987651931,0.47427591511547723,0.5736584107327145,0.595977011494253,0.5677844013909588,0.522504639096056,0.5020405327008468,0.555267055328269,0.578097750822436,0.5448412994772217,0.48783007619099644,0.5776993400314858,0.49453781512605044,0.48341257729746945,0.5980992223116117,0.44741889912710997,0.5835363508437155,0.6476190476190476,0.5649188311688312,0.48608043216889685,0.5290528855679618,0.6523111550285462,0.5782563025210087,0.5302595954769868,0.663754138018844,0.5090811965811968,0.5718317931083889,0.6392857142857142,0.548936170212766,0.5750177275950472,0.6043948319721515,0.568036834127829,0.5310656189688447,0.5001025376412375,0.5395663956639567,0.555956265154757,1
0.45400991729332285,0.4730109017986123,0.42474238022855326,0.502596750544616,0.43596767514669665,0.46268263428291834,0.46957262941235645,0.47734890266991925,0.5183192719417526,0.5499547365555693,0.498977210348163,0.5324797860600385,0.5267266115950325,0.5116239866903664,0.5219538652781688,0.5141612961922093,0.5143231934340352,0.527871754918832,0.503947323117018,0.4967858439672165,0.4934824327410635,0.5185378754317506,0.5036527782872182,0.4906774931310103,0.45973246721602,0.5836380801523627,0.5081568175616263,0.5205577532913315,0.5603021347055701,0.537017589277308,0.5599914784638644,0.4847881383373111,0.488785171382788,0.4676744554551992,0.5148148148148148,0.4708574717765895,0.5416914240443657,0.43821022727272724,0.3929924242424243,0.5922459893048128,0.5765291170353565,0.6721719932716568,0.5569622356814248,0.3594298245614035,0.6916666666666668,0.538967165391798,0.6040134311361203,0.5161293136733455,0.4297096908939015,0.49478021978021974,1
0.4437435897435897,0.463489239330511,0.525913375728129,0.5007845588914461,0.42887886083724525,0.3866666666666666,0.48447171496186375,0.5022165690204543,0.4956526419731088,0.5402361275088547,0.5363636363636365,0.5340454061037407,0.4975958100958103,0.5659238529574353,0.47896128898604173,0.6028846153846155,0.5354451679339698,0.4973365928134512,0.5680181184185762,0.5320588471240497,0.462818035169539,0.5027674147983348,0.48883024935299246,0.5056645420281357,0.41398314621607496,0.5189477029605312,0.5642664536103066,0.45939973500774134,0.5832678696429962,0.5113086142475038,0.5162792242204006,0.565394355453852,0.4390778824182629,0.5140191432263995,0.5559856745501366,0.535938199731303,0.4538690476190475,0.44410919540229876,0.5955357142857141,0.5549242424242422,0.5440521040131338,0.46899377624701655,0.462966323855616,0.5410674542030472,0.5656568663534607,0.5083786472148539,0.4596125837986305,0.4646952067639797,0.5211142073452742,0.528944025303985,0
0.5679507467655442,0.49126364795295957,0.5165395082203001,0.45260435571687835,0.5607788686302009,0.6923809523809524,0.5170897489605031,0.48456401022772705,0.523466224685783,0.48909269093479624,0.5476190476190477,0.5002043151356652,0.5699248120300752,0.3412698412698415,0.3668276972624797,0.65,0.47815914244485674,0.5062074829931973,0.5140151515151514,0.4272486772486774,0.5016127140511377,0.5041424134147613,0.5423861331014688,0.4320990814320105,0.5184279316755512,0.47835878704628704,0.48156594964588584,0.4787917171445238,0.4836066670723536,0.48853975180506665,0.3834327760151936,0.5093646397885774,0.4518087972633428,0.4812589420036229,0.4675412177395016,0.5144728375769833,0.4912527539074153,0.430035650623886,0.45630111111586924,0.47844987428573627,0.507123348011632,0.4698333748818537,0.40670166915528677,0.45545617059374427,0.48995859213250526,0.5264650037172418,0.49141984741813277,0.455900370375117,0.485363071156518,0.51845553603772,0
0.46705097441939547,0.4543970319343454,0.45477945315000595,0.4820542663940966,0.5133154474679211,0.33174603174603173,0.5224075348503288,0.5015026027679763,0.46332214692314455,0.5026078605753084,0.45022686025408354,0.44399655531353627,0.4728124951208555,0.4106085522458762,0.483066270722197,0.44182692307692323,0.45323948226700445,0.46891522737338476,0.4387135187307048,0.4855814679583395,0.4298800363022805,0.45894120729887145,0.470255109583638,0.4190779157950357,0.48298038302027524,0.5148165628464254,0.524051227294855,0.47967174325364786,0.5122455183775938,0.5976177748617135,0.4932296270673994,0.5213748282016162,0.5104136982877141,0.5432452038532293,0.6101504657272511,0.5006550467076785,0.5683335066916303,0.5495580808080808,0.5444102680944787,0.5395043314808763,0.5375042669397511,0.5419075749958104,0.40988309738309747,0.48246750749122647,0.5319597069597071,0.53,0.5030555132160277,0.47626046351824103,0.4784641049154545,0.5124202242649822,1
0.4772652802566024,0.450546195217323,0.5241710573284786,0.4703832985821517,0.5052640844863072,0.46463205525686935,0.5401389083928597,0.4843801904339677,0.46216556134023623,0.47944897838963596,0.44830939192275504,0.5123684338255048,0.4284190205242835,0.4386835091527245,0.42324186366005023,0.45989783713529475,0.5144317595459238,0.4603161549707602,0.46711673800477727,0.4413235405323655,0.45675448189499956,0.5406767539575088,0.4924297057406125,0.48786211527539397,0.4728663978361153,0.5313914333928926,0.4733137997623292,0.6026900793479888,0.4816121433473284,0.4833626282785981,0.5727508931509135,0.4654497288484561,0.5308987608688518,0.49919889905537007,0.49896599429280963,0.474561902228022,0.4300665431266848,0.46808823529411775,0.5289276523393265,0.4706828610326745,0.4635651234011888,0.46068447207946195,0.4800705203793055,0.516833488337185,0.47472636223401826,0.48975095785440625,0.46727570630651644,0.4893185849313705,0.5111716185101836,0.47276452901044674,0
0.5177583979309015,0.4881683202245382,0.5101386940482685,0.527131561560133,0.4866394328967921,0.521470275836192,0.4716498207652404,0.5390904579312914,0.5197601534180977,0.47586151952324574,0.530701542134469,0.550014112599729,0.5200916722352156,0.4917824074074075,0.4965201465201465,0.5284353417480352,0.46672925430878776,0.4547282225187535,0.49818574168797947,0.461576526543632,0.52923650019544,0.4822320326051835,0.5058691600936118,0.5192552550009217,0.5059422214201,0.4943405584658801,0.48962036427474215,0.4818326020458753,0.5055096889183643,0.4988603796345048,0.504944404508284,0.46363850556631475,0.5241439028813718,0.5104014135723517,0.4679978793309438,0.5464230578473757,0.46651439645625675,0.49187018587703524,0.472488870755294,0.44606465817126273,0.5338601110726067,0.4667820984426648,0.4797935444705107,0.48629042916558274,0.465097140483798,0.5293026394288325,0.4909441750143132,0.48016237683826024,0.5222653665129979,0.456195512164244,0
0.5248206321218044,0.5333907021533796,0.49963964315439036,0.5379414877241248,0.5379613736675013,0.4889442297441365,0.5382711845784851,0.5372741218035294,0.5248505356393387,0.5654687971911809,0.5528204241851775,0.5328763175230568,0.5137888644963232,0.5522307484467482,0.5684928183229815,0.52493998936473,0.5665958003569145,0.5361934754413055,0.5275461122792136,0.5763936584249085,0.5056983366028195,0.5565113815975722,0.5156321653414677,0.5150485535093565,0.5335551747485555,0.4566450603984963,0.466333358982385,0.47034457960049786,0.4864615810987102,0.4864615810987102,0.45332091951559317,0.48139803225991634,0.4668562546596527,0.47294112521471454,0.47294112521471454,0.5298230369735664,0.4803794654957447,0.5072327199986776,0.53795288722118,0.53795288722118,0.5294599067430116,0.5209303652968037,0.49987390846130664,0.5074157955865274,0.5074157955865274,0.5356578250755862,0.4999065691137967,0.5195310709495297,0.4856798640549413,0.4856798640549413,0
0.4662649102034463,0.46435995401198255,0.4274929906542056,0.5212139284408425,0.5095998571257352,0.5297197425247453,0.45030455848090334,0.4549802020214166,0.5096281613517923,0.5038732721494686,0.478494633818088,0.4623799224505515,0.48160303480606326,0.507077630271975,0.4769369172494172,0.4778675247562,0.4766992084935545,0.498456940097168,0.5119480615398599,0.490569663059518,0.49564780297745753,0.46592963221157924,0.45808519584159596,0.4877311631120765,0.4615254021797062,0.5848333333333333,0.48453358530789215,0.5135172474779396,0.5556883904995484,0.4724958029450742,0.5051911289177958,0.5260483852004137,0.5094514196681458,0.5375248398957384,0.47207267502569517,0.46179401993355473,0.534654049946603,0.5303839553839556,0.494861096881178,0.45337708574414876,0.5573962195797637,0.504122103386809,0.536467857116588,0.507070078898437,0.5314068864260677,0.5356914463358687,0.5022564109358892,0.5133287770902206,0.5073903771646295,0.5058897011014964,0
